publisher	wordcount	price	sentiment	numreviews	numbooks
Bobbs	2090	-0.2750013790834384	3.18066498191	14
Bobbs	430	-0.2750013790834384	3.41042317031	4
Bobbs	4140	-0.2750013790834384	3.19500520291	15
Bobbs	380	-0.2750013790834384	3.72833853625	5
Bobbs	1610	0.008299708921957536	3.42857142857	7
Bobbs	660	-0.2750013790834384	3.59250780437	5
Bobbs	2310	-0.2750013790834384	2.52833853625	5
Bobbs	660	-0.2750013790834384	3.45667707249	5
Bobbs	2960	-1.8605650992510185e-16	3.7941875198	7
Bobbs	260	-0.035237202534306275	3.73558758315	5
Bobbs	1330	-0.11902960541116071	3.8237250554300006	5
Bobbs	1040	-0.11902960541116071	3.85310421286	3
Bobbs	390	-0.11902960541116071	3.13558758315	5
Bobbs	2020	0.0904514017809752	3.66948447894	4
Bobbs	2340	-1.8605650992510185e-16	3.875	8
Bobbs	8810	0.0904514017809752	3.61969927938	16
Bobbs	830	-1.8605650992510185e-16	4.0	4
Bobbs	940	-0.2568493122212414	2.6158379373800003	5
Bobbs	340	0.0	3.69306322897	3
Bobbs	4040	-0.03055982267802734	3.51319828115	9
Bobbs	1000	0.0	3.69306322897	3
Bobbs	520	-0.2971339078807128	3.10030040053	4
Bobbs	170	0.0	3.60080106809	3
Bobbs	960	0.0	3.50100133511	6
Bobbs	780	-0.0405669505584322	3.70060080107	2
Bobbs	2410	-0.14319373348734454	3.73353360036	6
Bobbs	2860	0.026007743620387477	3.61881645862	9
Bobbs	1460	-0.09700839938852407	3.46819893006	7
Bobbs	5940	-5.4630141747629785e-16	3.89781058054	14
Bobbs	760	0.026007743620387477	3.7846740638	4
Bobbs	2230	-5.4630141747629785e-16	3.36415472338	9
Bobbs	680	-0.22002454239743535	3.85644937587	3
Bobbs	440	-0.09700839938852407	3.8923370319	4
Bobbs	260	-5.4630141747629785e-16	3.5693481276	2
Bobbs	5210	-0.03821394839867345	3.70577981651	20
Bobbs	580	-0.30620889740403706	3.69472477064	4
Bobbs	2040	-0.03821394839867345	3.16690694626	7
Bobbs	1480	-0.30620889740403706	3.44472477064	4
Bobbs	2320	-0.30620889740403706	3.1184059633	8
Bobbs	1040	-0.03821394839867345	3.4934059633	8
Bobbs	940	-0.30620889740403706	3.46576834862	8
Bobbs	2960	0.0	3.50525437865	11
Bobbs	800	-0.30620889740403706	3.84736238532	4
Bobbs	1100	-0.30620889740403706	3.5115596330300005	5
Bobbs	1990	-0.03821394839867345	3.69472477064	6
Bobbs	610	-0.30620889740403706	3.46576834862	8
Bobbs	2190	-0.30620889740403706	3.52805810398	6
Bobbs	6210	-0.03821394839867345	3.05585744531	13
Bobbs	8150	0.015385041402399312	3.29648318043	12
Bobbs	540	-0.30620889740403706	3.69472477064	4
Bobbs	160	-0.30620889740403706	3.0	1
Bobbs	1080	-0.30620889740403706	3.59296636086	6
Bobbs	1750	-0.30620889740403706	3.22254259502	7
Bobbs	1500	-0.30620889740403706	2.88119266055	7
Bobbs	3250	-0.24465051671439053	3.71856761302	11
Bobbs	3830	-0.24465051671439053	3.16063656148	8
Bobbs	1050	-0.24465051671439053	3.55774910617	7
Bobbs	1610	0.0	3.53563656148	4
Bobbs	1150	-0.722562596940997	3.64281828074	8
Bobbs	1680	-0.005694476601087312	3.09521218716	4
Bobbs	850	-0.24465051671439053	3.7346494637	7
Bobbs	3530	-0.24465051671439053	3.71856761302	11
Bobbs	1450	-0.24465051671439053	3.62850924918	5
Bobbs	1150	-0.24465051671439053	3.59521218716	4
Bobbs	1580	-0.24465051671439053	3.69042437432	6
Bobbs	4500	-0.005694476601087312	3.0316769435400004	9
Bobbs	1060	-0.24465051671439053	3.82309964247	7
Bobbs	650	-0.24465051671439053	3.79361624955	3
Bobbs	3020	-0.005694476601087312	3.53563656148	8
Bobbs	1110	-0.24465051671439053	3.52375770765	6
Morrow	1670	-0.3867783390289846	3.10469483568	6
Morrow	2780	-0.16245822067170168	3.35872156013	13
Morrow	880	-0.3867783390289846	3.49175050302	7
Morrow	990	-0.4944519958404804	3.64422535211	5
Morrow	1540	-0.16245822067170168	2.8814084507	5
Morrow	2740	-0.49893839820762603	3.36683738796	11
Morrow	1530	-0.32212625612907075	3.563354468	7
Morrow	1790	-0.06494949615959823	3.03321775312	5
Morrow	1680	-0.06494949615959823	3.61719833564	9
Morrow	230	-0.06494949615959823	1.0	2
Morrow	1170	-0.06494949615959823	3.79623208507	3
Morrow	2940	-0.06494949615959823	2.95547850208	10
Morrow	2060	-0.06494949615959823	3.02768146093	6
Morrow	4410	-0.06494949615959823	3.63321775312	10
Morrow	2490	-0.06494949615959823	3.3886962552	10
Morrow	1020	-0.32212625612907075	3.59246417013	6
Morrow	1290	-0.01351414416570368	3.5485870319	8
Morrow	8900	-0.45071463611380697	3.5116249361300005	19
Morrow	970	-0.03891713907894182	3.21389756041	3
Morrow	3030	-0.03891713907894182	3.32619790892	14
Morrow	800	-0.2750013790834384	3.62269241145	9
Morrow	600	-0.2750013790834384	2.98929686339	7
Morrow	1030	-0.03891713907894182	3.21389756041	3
Morrow	670	-0.2750013790834384	3.45667707249	5
Morrow	660	-0.03891713907894182	2.85667707249	5
Morrow	570	-0.2750013790834384	3.45667707249	5
Morrow	380	-0.2750013790834384	3.45667707249	5
Morrow	4160	-0.30620889740403706	3.4262996941900004	12
Morrow	730	-0.30620889740403706	3.3894495412800003	4
Morrow	650	-0.3641285367710421	3.69042437432	6
Morrow	1460	-0.24465051671439053	3.02850924918	5
Knopf	760	3.1023887670146825e-16	2.76169122357	4
Knopf	540	-0.19542597029307618	3.3808456117900003	4
Knopf	580	3.1023887670146825e-16	2.5	2
Knopf	1150	3.1023887670146825e-16	3.86382355633	7
Knopf	920	3.1023887670146825e-16	3.34112748238	6
Knopf	5350	3.1023887670146825e-16	3.32881020325	11
Knopf	3480	3.1023887670146825e-16	3.46169122357	10
Knopf	7980	0.167843868979153	3.43800982276	15
Knopf	1520	0.5031698744612106	3.70467648943	5
Knopf	1630	-0.19542597029307618	3.93191177816	7
Knopf	4540	0.10392053189504719	2.9209470305000003	7
Knopf	1530	-0.1440438165976517	3.77808988764	7
Knopf	3610	-0.8879368620757484	3.24110486891	6
Knopf	2840	0.10392053189504719	3.6	5
Knopf	3280	-0.2447227473211929	3.6	10
Knopf	6650	0.48019216894649797	3.2051282051300003	13
Knopf	510	0.11773471081265255	3.66666666667	3
Knopf	1720	0.11773471081265255	3.2	5
Knopf	11160	-0.2447227473211929	3.37777777778	30
Knopf	6300	0.11773471081265255	3.25	16
Knopf	3890	-0.2447227473211929	2.92857142857	14
Knopf	5340	0.11773471081265255	3.55555555556	9
Knopf	2210	0.11773471081265255	3.71428571429	7
Knopf	2950	3.3798518340172614	3.5	12
Knopf	4170	7.366883873489562	3.75	8
Knopf	4070	-0.2447227473211929	3.46666666667	10
Knopf	2620	0.11773471081265255	3.42857142857	7
Knopf	1730	-0.2447227473211929	3.47619047619	7
Knopf	8200	-0.2447227473211929	3.6410256410300006	13
Knopf	4230	0.11773471081265255	3.629629629630001	9
Knopf	1520	0.11773471081265255	3.5	4
Knopf	3260	0.11773471081265255	3.09523809524	7
Knopf	5850	0.11773471081265255	3.5	10
Knopf	990	-0.2447227473211929	3.41666666667	4
Knopf	420	0.11773471081265255	3.66666666667	4
Knopf	1120	-0.2447227473211929	3.46666666667	5
Knopf	8940	1.9300220014818796	3.38461538462	13
Knopf	970	-0.2447227473211929	3.41666666667	4
Knopf	4450	0.11773471081265255	3.66666666667	12
Knopf	310	-3.2192689237384315e-16	3.66666666667	2
Knopf	3940	0.11773471081265255	3.42424242424	11
Knopf	2030	0.11773471081265255	3.27777777778	6
Knopf	4540	-0.2447227473211929	2.909090909090001	11
Knopf	3560	0.11773471081265255	2.85714285714	7
Knopf	1210	0.11773471081265255	3.08333333333	4
Knopf	3480	0.11773471081265255	3.47619047619	7
Knopf	410	-0.788408934521961	4.0	2
Knopf	2870	0.11773471081265255	3.75757575758	11
Knopf	4250	-0.20263105733618758	3.5522996680900003	15
Knopf	2420	0.03879705080767735	3.5183604657300003	9
Knopf	700	-0.20263105733618758	3.23796823139	8
Knopf	5560	0.03879705080767735	3.5622615096300008	21
Knopf	1110	-0.20263105733618758	3.42844950213	5
Knopf	5660	4.867359213684976	3.47907776197	16
Knopf	8760	0.03879705080767735	3.04037458511	20
Knopf	2470	0.03879705080767735	3.48395764185	6
Knopf	4180	-0.20263105733618758	3.31355814018	17
Knopf	660	-0.20263105733618758	3.5871661134800004	6
Knopf	1660	0.03879705080767735	2.65597176123	9
Knopf	2990	0.03879705080767735	3.61296823139	8
Knopf	2450	0.03879705080767735	3.51778093883	8
Knopf	3570	0.03879705080767735	3.40243113927	11
Knopf	1270	0.03879705080767735	3.628449502130001	5
Knopf	1870	0.08708267243645038	2.72018729256	8
Knopf	1620	0.03879705080767735	2.09518729256	8
Knopf	7200	0.15951110487960982	3.49720773405	18
Knopf	7900	-0.20263105733618758	3.40948316738	15
Knopf	3560	0.03879705080767735	3.11677227467	11
Knopf	3220	0.03879705080767735	3.64614238298	7
Knopf	3750	0.03879705080767735	2.9045993361799995	10
Knopf	5310	0.03879705080767735	3.29613824351	9
Knopf	960	-0.3867783390289846	3.04422535211	5
Knopf	1700	1.8564228445438447	2.73646322379	9
Knopf	1270	-0.16245822067170168	3.46901408451	3
Knopf	5260	3.202343554687542	3.47464788732	11
Knopf	6060	-1.9923628822951659e-16	3.38102734051	17
Knopf	2540	-0.16245822067170168	3.77193932828	13
Knopf	5140	-0.16245822067170168	3.43454410675	19
Knopf	1150	-0.11759419700024505	3.62940140845	8
Knopf	5490	1.4077826078292788	3.2170892018799995	15
Knopf	4950	-0.16245822067170168	2.68071505959	13
Knopf	7060	1.8564228445438447	3.5698101653400003	23
Knopf	3870	-0.16245822067170168	3.3730227519	13
Knopf	1080	0.06186189768558124	3.08973843058	7
Knopf	1420	-1.9923628822951659e-16	3.0814084507	5
Knopf	2280	0.06186189768558124	3.77764084507	8
Knopf	1050	0.06186189768558124	2.9380281690099994	6
Knopf	2680	3.202343554687542	3.60301810865	7
Knopf	6300	-0.16245822067170168	3.04211938296	21
Knopf	6590	-0.16245822067170168	3.23943661972	17
Knopf	6680	-0.16245822067170168	3.62948356808	15
Knopf	2470	-0.16245822067170168	3.56281690141	5
Knopf	5540	0.06186189768558124	3.27908992416	13
Knopf	5800	-0.16245822067170168	3.38861502347	12
Knopf	3320	1.8564228445438447	3.74587525151	7
Knopf	3060	4.3239441464739565	3.42769953052	9
Knopf	1090	-0.3867783390289846	3.43360160966	7
Knopf	140	-0.3867783390289846	3.60469483568	3
Knopf	3720	-0.32212625612907075	3.6506835744	7
Knopf	2000	1.7352878236267093	3.1295654184	6
Knopf	3750	2.2496413435656546	3.5943481276	10
Knopf	1910	-0.06494949615959823	2.45229839509	7
Knopf	4190	-0.06494949615959823	3.5096679448500003	17
Knopf	2500	0.1922272638098743	2.99529010633	12
Knopf	1820	-0.06494949615959823	3.2332177531200004	10
Knopf	3970	-0.06494949615959823	2.8286234396700003	12
Knopf	3900	-0.06494949615959823	3.1943481276	8
Knopf	3120	-0.06494949615959823	3.0943481276	10
Knopf	2270	-0.32212625612907075	3.42049732514	7
Knopf	460	-0.06494949615959823	3.79623208507	3
Knopf	2510	1.7352878236267093	3.6179351595	8
Knopf	2220	2.2496413435656546	3.63321775312	10
Knopf	2930	-0.06494949615959823	3.4760253616	7
Knopf	4140	-0.06494949615959823	3.21289875173	12
Knopf	4720	-0.06494949615959823	3.59588954735	11
Knopf	1100	-0.32212625612907075	3.4929351595	8
Knopf	720	-0.32212625612907075	3.63321775312	5
Knopf	3570	-0.06494949615959823	3.5166088765599994	10
Knopf	1630	-0.06494949615959823	3.39304384935	13
Knopf	410	-0.32212625612907075	3.4332177531200005	5
Knopf	810	-0.32212625612907075	3.4777392510400005	5
Knopf	2660	2.2496413435656546	3.32705347511	9
Knopf	3590	0.1922272638098743	3.8253417872	7
Knopf	1380	-0.32212625612907075	3.6943481276	4
Knopf	2690	-0.06494949615959823	3.6179351595	8
Knopf	3660	1.7352878236267093	2.8332177531200005	5
Knopf	3230	0.1922272638098743	3.2429351595	8
Knopf	5970	-0.01351414416570368	3.24067652951	9
Knopf	3860	-0.06494949615959823	3.33324442548	13
Knopf	5110	2.2496413435656546	3.51384073047	12
Knopf	660	-4.568376965065691e-16	3.42579750347	6
Knopf	3840	-0.06494949615959823	3.41407136553	11
Knopf	2700	-0.15697795058614264	3.606929231730001	7
Knopf	5710	-0.42774485853924205	3.68251976409	13
Knopf	1860	-0.15697795058614264	2.0624252311	5
Knopf	1520	0.11378895736695677	3.2601051296	6
Knopf	2360	0.11378895736695677	3.65606307776	4
Knopf	530	0.11378895736695677	3.15606307776	4
Knopf	5010	0.0	3.25537594542	11
Knopf	2850	0.11378895736695677	3.31848830886	10
Knopf	8980	0.11378895736695677	3.7543307698300006	14
Knopf	1910	-0.15697795058614264	2.92677179627	6
Knopf	5270	0.0	3.5987402573900003	12
Knopf	2930	-0.15697795058614264	2.15606307776	6
Knopf	3950	-0.15697795058614264	3.88535435925	6
Knopf	3860	0.11378895736695677	3.61784786418	9
Knopf	5520	0.11378895736695677	3.3658043968	14
Knopf	4500	0.11378895736695677	3.69427829134	9
Knopf	4770	0.11378895736695677	3.38727569331	5
Knopf	1370	0.11378895736695677	3.48409461664	4
Knopf	1240	-0.15697795058614264	3.4624252311	5
Knopf	1230	-0.15697795058614264	3.65606307776	6
Knopf	870	0.11378895736695677	3.65606307776	4
Knopf	4600	0.11378895736695677	3.0793415393700005	11
Knopf	8600	0.11378895736695677	3.40808410368	15
Knopf	2870	0.0	3.43719412724	11
Knopf	1450	-0.15697795058614264	3.28106307776	8
Knopf	1150	-0.15697795058614264	3.70519692379	7
Knopf	1530	0.38455586532005614	3.48409461664	4
Knopf	1860	0.11378895736695677	3.65606307776	4
Knopf	870	-0.42774485853924205	3.54141743701	3
Knopf	4290	-0.15697795058614264	3.40373112478	13
Knopf	1980	-0.15697795058614264	3.77070871851	6
Knopf	5040	-0.29236140456269233	3.76433680512	13
Knopf	3680	0.11378895736695677	2.82485046221	10
Knopf	5390	-0.29236140456269233	3.3800525648	12
Knopf	3060	0.11378895736695677	3.44970092442	5
Knopf	1850	-0.6985117664923414	2.90606307776	8
Knopf	1320	-0.15697795058614264	2.8497009244200004	5
Knopf	3320	0.0	3.6595976074	9
Knopf	960	-0.11531675542345309	3.16468253968	7
Knopf	10660	-0.11531675542345309	3.66763117284	18
Knopf	930	-0.11531675542345309	3.52546296296	6
Knopf	1000	0.0	2.59606481481	6
Knopf	14730	6.395439789505907	3.32277199074	24
Knopf	230	-0.27033476839796167	3.46614583333	4
Knopf	1930	-0.11531675542345309	3.54409722222	10
Knopf	2590	-0.11531675542345309	3.36805555556	7
Knopf	1380	-0.11531675542345309	3.38988095238	7
Knopf	2010	0.0	3.46614583333	4
Knopf	1210	-0.11531675542345309	3.19212962963	3
Knopf	1420	-0.11531675542345309	3.38988095238	7
Knopf	2390	-0.42535278137247023	2.83478009259	12
Knopf	1270	-0.11531675542345309	3.52546296296	6
Knopf	1820	0.19471927052556404	3.31527777778	10
Knopf	2350	-0.11531675542345309	3.52083333333	11
Knopf	7360	0.19471927052556404	2.9806547619	14
Knopf	2510	0.19471927052556404	3.19212962963	6
Knopf	5350	0.19471927052556404	3.06299603175	7
Knopf	1550	0.19471927052556404	3.11304012346	9
Knopf	1860	0.19471927052556404	3.55208333333	7
Knopf	1350	-0.11531675542345309	2.9529320987700003	9
Knopf	770	-0.11531675542345309	3.34871031746	7
Knopf	3910	0.19471927052556404	3.25617283951	9
Knopf	2180	0.19471927052556404	2.98307291667	8
Knopf	1510	-0.11531675542345309	3.1601080246900004	9
Knopf	2390	0.19471927052556404	3.01273148148	12
Knopf	1950	0.19471927052556404	3.31076388889	6
Knopf	7450	-0.11531675542345309	3.43000730994	19
Knopf	170	0.19471927052556404	3.64409722222	4
Knopf	940	0.19471927052556404	2.64409722222	4
Knopf	870	0.5047552964745812	3.46614583333	4
Knopf	6830	0.19471927052556404	3.0235042735000004	13
Knopf	4740	-0.03891713907894182	3.32619790892	14
Knopf	430	-0.2750013790834384	3.83021158515	4
Knopf	200	-0.2750013790834384	3.1925078043700004	5
Knopf	140	-0.2750013790834384	3.21389756041	3
Knopf	1540	-0.03891713907894182	3.2641692681200003	5
Knopf	4540	-0.03891713907894182	3.5820592865300007	13
Knopf	2370	2.0858410209615275	3.28036271741	7
Knopf	4780	2.0858410209615275	3.1887331415400006	17
Knopf	4450	2.0858410209615275	3.26591618579	11
Knopf	7900	0.19716710092555476	3.53308185917	16
Knopf	2810	-0.03891713907894182	3.62833853625	10
Knopf	920	-0.2750013790834384	3.3805642270800003	6
Knopf	3080	-0.511085619087935	3.6003847002800007	11
Knopf	430	2.0968492720329885e-16	3.064169268120001	5
Knopf	2520	0.43325134093005135	3.6865444649	13
Knopf	3490	2.0858410209615275	3.56042317031	10
Knopf	800	3.502346460988507	3.2750111491000005	7
Knopf	8070	0.43325134093005135	3.37470888459	14
Knopf	1140	2.0858410209615275	3.54723089374	6
Knopf	1860	2.0858410209615275	3.61191219464	7
Knopf	2230	-0.03891713907894182	3.26591618579	11
Knopf	4720	-0.03891713907894182	2.7204616403400004	11
Knopf	5290	2.0858410209615275	3.38939866932	11
Knopf	610	0.19716710092555476	3.16042317031	2
Knopf	1690	-1.8605650992510185e-16	3.70620842572	3
Knopf	900	-0.035237202534306275	3.51977087953	3
Knopf	20	0.0904514017809752	3.55931263858	2
Knopf	2920	0.0904514017809752	3.74817865062	7
Knopf	5750	0.0904514017809752	3.87994271988	12
Knopf	1690	-0.11902960541116071	3.85310421286	9
Knopf	920	-1.8605650992510185e-16	3.88982815965	4
Knopf	2760	0.0904514017809752	3.38256255939	7
Knopf	1170	0.006658998904120762	2.91948447894	4
Knopf	940	-0.03055982267802734	3.88489871087	4
Knopf	1260	-0.03055982267802734	3.76187845304	10
Knopf	4030	-0.03055982267802734	3.01131281242	7
Knopf	270	-0.08713219506383092	3.69306322897	3
Knopf	3450	-0.03055982267802734	3.83993247391	12
Knopf	2890	-0.03055982267802734	3.5945086221300007	11
Knopf	100	-0.03055982267802734	3.76979742173	2
Knopf	870	-0.03055982267802734	3.01583793738	5
Knopf	7790	0.0	3.38885819521	20
Knopf	760	-0.03055982267802734	3.84653161449	3
Knopf	3530	0.472566964086129	3.72530040053	8
Knopf	2540	0.472566964086129	3.73353360036	6
Knopf	1070	0.0	3.88024032043	5
Knopf	190	-0.0405669505584322	3.88024032043	5
Knopf	230	0.0	3.40120160214	3
Knopf	2270	-0.0405669505584322	3.28024032043	5
Knopf	1860	0.472566964086129	3.16048064085	5
Knopf	1020	0.472566964086129	3.20060080107	4
Knopf	1010	-0.0405669505584322	3.63373386738	6
Knopf	1570	0.0	3.4802403204300005	5
Knopf	6990	0.0	3.20093457944	9
Knopf	740	0.472566964086129	3.5509012016000003	4
Knopf	650	0.0	3.40120160214	3
Knopf	1630	0.472566964086129	2.70060080107	6
Knopf	3040	0.0	3.40120160214	4
Knopf	1440	0.0	3.64072096128	5
Knopf	2490	0.0	3.48588594316	7
Knopf	1220	0.0	3.2674677347600003	3
Knopf	1870	-0.2971339078807128	3.45060080107	4
Knopf	3750	0.472566964086129	3.38024032043	10
Knopf	5510	0.0	3.92515020027	16
Knopf	4510	-0.0405669505584322	3.4004506008	8
Knopf	2110	0.472566964086129	3.73353360036	6
Knopf	1020	-0.15851647089297957	2.8923370319	4
Knopf	1790	-5.4630141747629785e-16	3.92822468793	6
Knopf	2200	-0.15851647089297957	3.85644937587	6
Knopf	7590	-5.4630141747629785e-16	3.727739251040001	10
Knopf	1190	-5.4630141747629785e-16	3.3795654184	3
Knopf	1040	-0.30620889740403706	3.19472477064	6
Knopf	5570	-0.03821394839867345	3.67865765331	19
Knopf	1390	-0.30620889740403706	3.1184059633	8
Knopf	770	-0.30620889740403706	3.29648318043	6
Knopf	3290	2.373740592649599	2.9122706422	12
Knopf	190	-0.30620889740403706	3.3894495412800003	2
Knopf	5370	0.22978100060669016	3.5115596330300005	10
Knopf	7660	0.0	3.63916921509	18
Knopf	3230	-0.03821394839867345	3.61753312946	9
Knopf	3990	0.22978100060669016	3.49472477064	10
Knopf	1210	-0.30620889740403706	3.62981651376	6
Knopf	2530	-0.03821394839867345	3.73833551769	7
Knopf	2710	2.373740592649599	3.1926958362700004	13
Knopf	6490	0.22978100060669016	3.75577981651	10
Knopf	670	-0.30620889740403706	3.09296636086	6
Knopf	2930	0.015385041402399312	3.4934059633	8
Knopf	4830	2.373740592649599	3.2124270225200005	11
Knopf	3500	-0.30620889740403706	3.72247706422	11
Knopf	900	-0.03821394839867345	3.31972477064	8
Knopf	4770	0.015385041402399312	3.4587538226300003	12
Knopf	1110	0.49777594961205374	3.69472477064	4
Knopf	5860	-0.03821394839867345	3.4833803810900004	13
Knopf	3880	-0.03821394839867345	3.66697247706	11
Knopf	5590	-0.03821394839867345	3.5177465596300004	16
Knopf	15530	1.8377506946388718	3.63366972477	15
Knopf	3320	1.3017607966281446	3.2124270225200005	11
Knopf	4560	-0.03821394839867345	3.29957657022	13
Knopf	1490	-0.03821394839867345	3.56389252949	7
Knopf	5100	0.015385041402399312	3.0507089241000003	11
Knopf	1410	1.8377506946388718	3.07968545216	7
Knopf	3460	2.373740592649599	3.43366972477	10
Knopf	3210	-0.03821394839867345	3.30976408912	7
Knopf	4370	2.373740592649599	3.54208715596	12
Knopf	4240	2.373740592649599	3.53098878695	9
Knopf	3250	0.22978100060669016	3.64604357798	8
Knopf	3530	-0.005694476601087312	3.07477071351	7
Knopf	3730	-0.24465051671439053	3.33853222101	9
Knopf	4420	-0.005694476601087312	3.26366451829	13
Knopf	890	-0.005694476601087312	3.38084874864	6
Knopf	1730	-0.722562596940997	3.3945282139	7
Knopf	2840	-0.005694476601087312	3.3491718051	9
Knopf	4510	-0.005694476601087312	3.39281828074	8
Knopf	3940	-0.005694476601087312	3.60709104099	12
Knopf	4230	-0.005694476601087312	3.5713720447099995	11
Knopf	4300	0.2332615635122159	3.72021218716	8
Knopf	8360	0.04209673142157337	3.46028291621	21
Knopf	2480	0.2332615635122159	3.79361624955	6
Knopf	11300	-0.24465051671439053	3.009965065	19
Knopf	3450	-0.005694476601087312	3.65602708258	9
Knopf	5680	-0.005694476601087312	3.47928908234	15
Knopf	4730	0.04209673142157337	3.626949582880001	12
Knopf	1090	2.144909884418642	3.58723249909	3
Knopf	2840	-0.005694476601087312	3.64281828074	8
Knopf	2620	-0.24465051671439053	2.9863205347400004	7
Knopf	340	-0.24465051671439053	3.58723249909	3
Knopf	550	-0.24465051671439053	3.38084874864	3
Knopf	4020	-0.005694476601087312	3.60599465823	11
Knopf	2230	-0.005694476601087312	3.3226937492400004	9
Knopf	10830	0.2332615635122159	2.9972796518	18
Knopf	2000	-0.005694476601087312	3.51843791561	9
Knopf	5480	-0.005694476601087312	3.3618425825200005	15
Knopf	4780	-0.9615186370543002	3.40049926391	17
Knopf	8360	-0.005694476601087312	2.85946681175	20
Knopf	4370	-0.005694476601087312	3.53109567255	13
Knopf	6110	-0.005694476601087312	3.66978599927	15
Knopf	7330	-0.005694476601087312	3.34385201306	18
Benziger	140	-0.40500472371936214	3.76169122357	2
Benziger	2840	0.4609891937245337	3.39453524004	11
Benziger	1570	0.0	3.4	5
Benziger	380	-0.20263105733618758	3.38074917022	3
Benziger	1000	-0.15697795058614264	3.57803153888	4
Benziger	2310	-0.11531675542345309	3.55208333333	7
Benziger	100	3.023185502470878	3.77965631929	2
Benziger	990	-0.1719907536425362	2.76979742173	2
Benziger	220	0.1108711082864815	3.26979742173	2
Benziger	490	0.0	3.7369113391199993	7
Benziger	190	-0.03821394839867345	3.3894495412800003	3
Little	1530	3.1023887670146825e-16	2.6308456117900003	4
Little	1440	-0.0557068013422187	3.76169122357	6
Little	1990	-0.19542597029307618	3.69626841768	8
Little	1070	3.1023887670146825e-16	3.63669122357	8
Little	1240	-0.19542597029307618	3.36048320674	7
Little	950	-0.0557068013422187	3.80935297886	5
Little	9920	0.15387195208406723	2.87601964553	15
Little	1580	0.10392053189504719	3.61165730337	8
Little	3690	0.20310627129212683	3.5893258427	10
Little	3680	0.10392053189504719	2.6199839486400003	7
Little	2630	0.10392053189504719	3.4822097378300003	12
Little	2810	0.10392053189504719	3.14887640449	6
Little	790	0.10392053189504719	3.2893258427	5
Little	1860	0.10392053189504719	2.8893258427	5
Little	460	0.004734792497967549	2.2233146067400003	2
Little	2730	-0.1440438165976517	3.44466292135	10
Little	2090	0.10392053189504719	3.86165730337	4
Little	550	-0.044858077200572055	3.68378812199	7
Little	2670	-0.2447227473211929	2.79166666667	8
Little	1390	-0.2447227473211929	3.5	4
Little	3540	-0.2447227473211929	2.62962962963	9
Little	2220	-0.2447227473211929	3.66666666667	10
Little	760	-0.2447227473211929	2.8	5
Little	4570	-0.2447227473211929	3.14285714286	7
Little	1820	-0.2447227473211929	2.88888888889	9
Little	3640	-0.2447227473211929	2.83333333333	12
Little	1190	-0.2447227473211929	3.61904761905	7
Little	2730	-0.4259514763881156	2.66666666667	7
Little	460	-0.2447227473211929	3.46666666667	5
Little	740	-0.2447227473211929	3.55555555556	3
Little	640	-0.2447227473211929	3.6	5
Little	2040	-0.4259514763881156	2.83333333333	4
Little	3530	-0.2447227473211929	3.45833333333	8
Little	1310	-0.2447227473211929	3.77777777778	3
Little	3480	-0.20263105733618758	3.39037458511	10
Little	2180	-0.20263105733618758	3.2301248617	6
Little	1260	-2.1443123556240888e-16	3.60593129014	11
Little	3700	-0.20263105733618758	3.3226384279000003	9
Little	2780	-0.20263105733618758	3.4370447002	11
Little	960	-0.20263105733618758	2.69037458511	6
Little	580	-0.20263105733618758	2.95229966809	5
Little	1820	-0.20263105733618758	3.16013621277	11
Little	2440	0.03879705080767735	3.41744173323	13
Little	1080	0.03879705080767735	3.32844950213	10
Little	710	-0.20263105733618758	3.75229966809	5
Little	1680	-0.20263105733618758	3.66222682012	11
Little	3240	-0.20263105733618758	3.42498137235	14
Little	870	-0.20263105733618758	3.38074917022	4
Little	1290	-0.20263105733618758	3.69037458511	6
Little	350	-0.20263105733618758	2.79358305674	3
Little	890	-0.3867783390289846	3.48116197183	8
Little	410	-0.3867783390289846	3.5256338028199994	5
Little	4280	-0.16245822067170168	3.28179848321	13
Little	4780	-0.16245822067170168	3.37009113505	17
Little	1030	-0.16245822067170168	2.96281690141	5
Little	400	-0.16245822067170168	3.55528169014	4
Little	1520	-0.3867783390289846	3.65410798122	12
Little	1040	-0.3867783390289846	3.55528169014	8
Little	1420	-0.16245822067170168	3.60469483568	3
Little	2800	-0.16245822067170168	3.65410798122	12
Little	3420	-0.3867783390289846	3.67656850192	11
Little	2120	-0.16245822067170168	3.46016096579	7
Little	6260	-0.3867783390289846	3.38316901408	20
Little	4470	4.3239441464739565	3.66116700201	14
Little	3230	-0.16245822067170168	3.03401950163	13
Little	990	-1.9923628822951659e-16	3.62535211268	9
Little	340	-0.3867783390289846	3.13568075117	3
Little	1580	-0.11759419700024505	3.60469483568	6
Little	1670	-0.16245822067170168	3.40704225352	9
Little	440	-0.3867783390289846	3.60469483568	3
Little	330	-0.3867783390289846	3.57645875252	7
Little	2440	-0.3867783390289846	3.40201207243	7
Little	3350	-0.16245822067170168	2.8414852752900006	11
Little	2940	0.28618201604286414	3.51256771398	13
Little	2800	-0.06494949615959823	3.2943481276	10
Little	1120	-0.32212625612907075	2.7429351595	8
Little	6190	-0.06494949615959823	3.57972867545	16
Little	890	-0.32212625612907075	2.91095700416	5
Little	1020	-0.32212625612907075	3.4332177531200005	5
Little	140	-0.32212625612907075	3.59246417013	3
